sts_chassis_t,sts_speed_mps,sts_steering
1570687355.57,2.748046875,73.625
1570687355.58,2.748046875,73.9166641235
1570687355.59,2.748046875,73.9166641235
1570687355.6,2.748046875,74.1875
1570687355.61,2.748046875,74.1875
1570687355.62,2.75,74.3541641235
1570687355.63,2.75,74.3541641235
1570687355.64,2.75,74.5
1570687355.65,2.75,74.5
1570687355.66,2.75,74.5625
1570687355.67,2.748046875,74.5625
1570687355.68,2.74609375,74.5833358765
1570687355.69,2.744140625,74.5833358765
1570687355.7,2.7421875,74.5625
1570687355.71,2.73828125,74.5625
1570687355.72,2.734375,74.4166641235
1570687355.73,2.73046875,74.4166641235
1570687355.74,2.7265625,74.2291641235
1570687355.75,2.724609375,74.2291641235
1570687355.76,2.72265625,74.0
1570687355.77,2.720703125,74.0
1570687355.78,2.71875,73.6666641235
1570687355.79,2.716796875,73.6666641235
1570687355.8,2.71484375,73.1666641235
1570687355.81,2.70703125,73.1666641235
1570687355.82,2.69921875,72.5
1570687355.83,2.685546875,72.5
1570687355.84,2.671875,71.625
1570687355.85,2.654296875,71.625
1570687355.86,2.63671875,70.625
1570687355.87,2.619140625,70.625
1570687355.88,2.6015625,69.4166641235
1570687355.89,2.587890625,69.4166641235
1570687355.9,2.576171875,68.0208358765
1570687355.91,2.5703125,68.0208358765
1570687355.92,2.5703125,66.5
1570687355.93,2.572265625,66.5
1570687355.94,2.578125,64.7291641235
1570687355.95,2.591796875,64.7291641235
1570687355.96,2.607421875,62.8541679382
1570687355.97,2.626953125,62.8541679382
1570687355.98,2.6484375,61.0
1570687355.99,2.669921875,61.0
1570687356.0,2.689453125,59.0
1570687356.01,2.701171875,59.0
1570687356.02,2.708984375,57.0625
1570687356.03,2.708984375,57.0625
1570687356.04,2.708984375,55.125
1570687356.05,2.705078125,55.125
1570687356.06,2.697265625,53.25
1570687356.07,2.685546875,53.25
1570687356.08,2.671875,51.3333320618
1570687356.09,2.654296875,51.3333320618
1570687356.1,2.63671875,49.3541679382
1570687356.11,2.619140625,49.3541679382
1570687356.12,2.6015625,47.4583320618
1570687356.13,2.583984375,47.4583320618
1570687356.14,2.56640625,45.5
1570687356.15,2.548828125,45.5
1570687356.16,2.53125,43.6875
1570687356.17,2.51953125,43.6875
1570687356.18,2.5078125,42.0208320618
1570687356.19,2.5,42.0208320618
1570687356.2,2.4921875,40.5833320618
1570687356.21,2.48828125,40.5833320618
1570687356.22,2.484375,39.25
1570687356.23,2.484375,39.25
1570687356.24,2.484375,38.0
1570687356.25,2.482421875,38.0
1570687356.26,2.48046875,36.8333320618
1570687356.27,2.474609375,36.8333320618
1570687356.28,2.46875,35.5625
1570687356.29,2.458984375,35.5625
1570687356.3,2.44921875,34.2291679382
1570687356.31,2.43359375,34.2291679382
1570687356.32,2.41796875,32.9583320618
1570687356.33,2.400390625,32.9583320618
1570687356.34,2.3828125,31.5833339691
1570687356.35,2.365234375,31.5833339691
1570687356.36,2.34765625,30.0833339691
1570687356.37,2.330078125,30.0833339691
1570687356.38,2.3125,28.4166660309
1570687356.39,2.298828125,28.4166660309
1570687356.4,2.28515625,26.625
1570687356.41,2.271484375,26.625
1570687356.42,2.2578125,24.7916660309
1570687356.43,2.244140625,24.7916660309
1570687356.44,2.23046875,22.9166660309
1570687356.45,2.21875,22.9166660309
1570687356.46,2.20703125,21.0
1570687356.47,2.193359375,21.0
1570687356.48,2.1796875,19.2291660309
1570687356.49,2.16796875,19.2291660309
1570687356.5,2.15625,17.3541660309
1570687356.51,2.14453125,17.3541660309
1570687356.52,2.1328125,15.625
1570687356.53,2.119140625,15.625
1570687356.54,2.10546875,13.75
1570687356.55,2.09375,13.75
1570687356.56,2.08203125,11.9166669846
1570687356.57,2.068359375,11.9166669846
1570687356.58,2.0546875,10.125
1570687356.59,2.041015625,10.125
1570687356.6,2.02734375,8.5
1570687356.61,2.013671875,8.5
1570687356.62,2.0,7.08333349228
1570687356.63,1.984375,7.08333349228
1570687356.64,1.96875,5.6875
1570687356.65,1.955078125,5.6875
1570687356.66,1.94140625,4.41666650772
1570687356.67,1.927734375,4.41666650772
1570687356.68,1.9140625,3.33333325386
1570687356.69,1.900390625,3.33333325386
1570687356.7,1.88671875,2.33333325386
1570687356.71,1.873046875,2.33333325386
1570687356.72,1.859375,1.5625
1570687356.73,1.84375,1.5625
1570687356.74,1.828125,0.916666686535
1570687356.75,1.814453125,0.916666686535
1570687356.76,1.80078125,0.458333343267
1570687356.77,1.787109375,0.458333343267
1570687356.78,1.7734375,0.125
1570687356.79,1.759765625,0.125
1570687356.8,1.74609375,-0.0625
1570687356.81,1.732421875,-0.0625
1570687356.82,1.71875,-0.1875
1570687356.83,1.701171875,-0.1875
1570687356.84,1.68359375,-0.25
1570687356.85,1.662109375,-0.25
1570687356.86,1.640625,-0.291666656733
1570687356.87,1.6171875,-0.291666656733
1570687356.88,1.59375,-0.291666656733
1570687356.89,1.5703125,-0.291666656733
1570687356.9,1.546875,-0.291666656733
1570687356.91,1.525390625,-0.291666656733
1570687356.92,1.50390625,-0.291666656733
1570687356.93,1.486328125,-0.291666656733
1570687356.94,1.46875,-0.291666656733
1570687356.95,1.451171875,-0.291666656733
1570687356.96,1.43359375,-0.291666656733
1570687356.97,1.416015625,-0.291666656733
1570687356.98,1.3984375,-0.291666656733
1570687356.99,1.380859375,-0.291666656733
1570687357.0,1.36328125,-0.291666656733
1570687357.01,1.345703125,-0.291666656733
1570687357.02,1.328125,-0.25
1570687357.03,1.310546875,-0.25
1570687357.04,1.29296875,-0.229166671634
1570687357.05,1.275390625,-0.229166671634
1570687357.06,1.2578125,-0.166666671634
1570687357.07,1.240234375,-0.166666671634
1570687357.08,1.22265625,-0.125
1570687357.09,1.205078125,-0.125
1570687357.1,1.1875,-0.125
1570687357.11,1.169921875,-0.125
1570687357.12,1.15234375,-0.0833333358169
1570687357.13,1.1328125,-0.0833333358169
1570687357.14,1.11328125,-0.0625
1570687357.15,1.09375,-0.0625
1570687357.16,1.07421875,-0.0625
1570687357.17,1.052734375,-0.0625
1570687357.18,1.03125,-0.0625
1570687357.19,1.01171875,-0.0625
1570687357.2,0.9921875,-0.0208333339542
1570687357.21,0.974609375,-0.0208333339542
1570687357.22,0.95703125,-0.0208333339542
1570687357.23,0.939453125,-0.0208333339542
1570687357.24,0.921875,-0.0208333339542
1570687357.25,0.904296875,-0.0208333339542
1570687357.26,0.88671875,-0.0208333339542
1570687357.27,0.869140625,-0.0208333339542
1570687357.28,0.8515625,-0.0208333339542
1570687357.29,0.83203125,-0.0208333339542
1570687357.3,0.8125,-0.0
1570687357.31,0.79296875,-0.0
1570687357.32,0.7734375,-0.0
1570687357.33,0.75390625,-0.0
1570687357.34,0.734375,-0.0
1570687357.35,0.71484375,-0.0
1570687357.36,0.6953125,-0.0
1570687357.37,0.67578125,-0.0
1570687357.38,0.65625,0.0208333339542
1570687357.39,0.63671875,0.0208333339542
1570687357.4,0.6171875,0.0208333339542
1570687357.41,0.59765625,0.0208333339542
1570687357.42,0.578125,0.0208333339542
1570687357.43,0.556640625,0.0208333339542
1570687357.44,0.53515625,0.0208333339542
1570687357.45,0.515625,0.0208333339542
1570687357.46,0.49609375,0.0208333339542
1570687357.47,0.4765625,0.0208333339542
1570687357.48,0.45703125,0.0208333339542
1570687357.49,0.439453125,0.0208333339542
1570687357.5,0.421875,-0.0
1570687357.51,0.40625,-0.0
1570687357.52,0.390625,-0.25
1570687357.53,0.375,-0.25
1570687357.54,0.359375,-0.895833313465
1570687357.55,0.34375,-0.895833313465
1570687357.56,0.328125,-1.85416662693
1570687357.57,0.310546875,-1.85416662693
1570687357.58,0.29296875,-2.89583325386
1570687357.59,0.275390625,-2.89583325386
1570687357.6,0.2578125,-4.02083349228
1570687357.61,0.23828125,-4.02083349228
1570687357.62,0.21875,-5.0625
1570687357.63,0.19921875,-5.0625
1570687357.64,0.1796875,-6.0
1570687357.65,0.162109375,-6.0
1570687357.66,0.14453125,-7.0
1570687357.67,0.126953125,-7.0
1570687357.68,0.109375,-8.16666698456
1570687357.69,0.09375,-8.16666698456
1570687357.7,0.078125,-9.39583301544
1570687357.71,0.064453125,-9.39583301544
1570687357.72,0.05078125,-10.6875
1570687357.73,0.041015625,-10.6875
1570687357.74,0.03125,-12.0833330154
1570687357.75,0.0234375,-12.0833330154
1570687357.76,0.015625,-13.7291669846
1570687357.77,0.01171875,-13.7291669846
1570687357.78,0.0078125,-15.5
1570687357.79,0.005859375,-15.5
1570687357.8,0.00390625,-17.2291660309
1570687357.81,0.001953125,-17.2291660309
1570687357.82,0.0,-19.125
1570687357.83,0.0,-19.125
1570687357.84,0.0,-21.0
1570687357.85,0.0,-21.0
1570687357.86,0.0,-23.0
1570687357.87,0.0,-23.0
1570687357.88,0.0,-24.8333339691
1570687357.89,0.0,-24.8333339691
1570687357.9,0.0,-26.7291660309
1570687357.91,0.0,-26.7291660309
1570687357.92,0.0,-28.6666660309
1570687357.93,0.0,-28.6666660309
1570687357.94,0.0,-30.5
1570687357.95,0.0,-30.5
1570687357.96,0.0,-32.3958320618
1570687357.97,0.0,-32.3958320618
1570687357.98,0.0,-34.3333320618
1570687357.99,0.0,-34.3333320618
1570687358.0,0.0,-36.2291679382
1570687358.01,0.0,-36.2291679382
1570687358.02,0.0,-38.0625
1570687358.03,0.0,-38.0625
1570687358.04,0.0,-39.9583320618
1570687358.05,0.0,-39.9583320618
1570687358.06,0.0,-41.9166679382
1570687358.07,0.0,-41.9166679382
1570687358.08,0.0,-43.75
1570687358.09,0.0,-43.75
1570687358.1,0.0,-45.7291679382
1570687358.11,0.0,-45.7291679382
1570687358.12,0.0,-47.75
1570687358.13,0.0,-47.75
1570687358.14,0.0,-49.75
1570687358.15,0.0,-49.75
1570687358.16,0.0,-51.6666679382
1570687358.17,0.0,-51.6666679382
1570687358.18,0.0,-53.6666679382
1570687358.19,0.0,-53.6666679382
1570687358.2,0.0,-55.6666679382
1570687358.21,0.0,-55.6666679382
1570687358.22,0.0,-57.5625
1570687358.23,0.0,-57.5625
1570687358.24,0.0,-59.5833320618
1570687358.25,0.0,-59.5833320618
1570687358.26,0.0,-61.5833320618
1570687358.27,0.0,-61.5833320618
1570687358.28,0.0,-63.5625
1570687358.29,0.0,-63.5625
1570687358.3,0.0,-65.5208358765
1570687358.31,0.0,-65.5208358765
1570687358.32,0.0,-67.4583358765
1570687358.33,0.0,-67.4583358765
1570687358.34,0.0,-69.4166641235
1570687358.35,0.0,-69.4166641235
1570687358.36,0.0,-71.3333358765
1570687358.37,0.0,-71.3333358765
1570687358.38,0.0,-73.25
1570687358.39,0.0,-73.25
1570687358.4,0.0,-75.25
1570687358.41,0.0,-75.25
1570687358.42,0.0,-77.2291641235
1570687358.43,0.001953125,-77.2291641235
1570687358.44,0.00390625,-79.2291641235
1570687358.45,0.005859375,-79.2291641235
1570687358.46,0.0078125,-81.125
1570687358.47,0.009765625,-81.125
1570687358.48,0.009765625,-83.125
1570687358.49,0.009765625,-83.125
1570687358.5,0.009765625,-85.0
1570687358.51,0.009765625,-85.0
1570687358.52,0.0078125,-87.0
1570687358.53,0.005859375,-87.0
1570687358.54,0.005859375,-88.9583358765
1570687358.55,0.005859375,-88.9583358765
1570687358.56,0.005859375,-90.9583358765
1570687358.57,0.005859375,-90.9583358765
1570687358.58,0.005859375,-92.9166641235
1570687358.59,0.005859375,-92.9166641235
1570687358.6,0.005859375,-94.8333358765
1570687358.61,0.005859375,-94.8333358765
1570687358.62,0.005859375,-96.75
1570687358.63,0.005859375,-96.75
1570687358.64,0.00390625,-98.625
1570687358.65,0.001953125,-98.625
1570687358.66,0.0,-100.0
1570687358.67,0.0,-100.0
1570687358.68,0.0,-100.0
1570687358.69,0.0,-100.0
1570687358.7,0.0,-100.0
1570687358.71,0.0,-100.0
1570687358.72,0.0,-100.0
1570687358.73,0.001953125,-100.0
1570687358.74,0.00390625,-100.0
1570687358.75,0.005859375,-100.0
1570687358.76,0.0078125,-100.0
1570687358.77,0.009765625,-100.0
1570687358.78,0.009765625,-100.0
1570687358.79,0.009765625,-100.0
1570687358.8,0.009765625,-100.0
1570687358.81,0.009765625,-100.0
1570687358.82,0.0078125,-100.0
1570687358.83,0.005859375,-100.0
1570687358.84,0.00390625,-100.0
1570687358.85,0.001953125,-100.0
1570687358.86,0.001953125,-100.0
1570687358.87,0.001953125,-100.0
1570687358.88,0.00390625,-100.0
1570687358.89,0.005859375,-100.0
1570687358.9,0.005859375,-100.0
1570687358.91,0.005859375,-100.0
1570687358.92,0.005859375,-100.0
1570687358.93,0.005859375,-100.0
1570687358.94,0.005859375,-100.0
1570687358.95,0.005859375,-100.0
1570687358.96,0.00390625,-100.0
1570687358.97,0.001953125,-100.0
1570687358.98,0.0,-100.0
1570687358.99,0.0,-100.0
1570687359.0,0.0,-99.8541641235
1570687359.01,0.0,-99.8541641235
1570687359.02,0.0,-99.5833358765
1570687359.03,0.0,-99.5833358765
1570687359.04,0.0,-99.3958358765
1570687359.05,0.001953125,-99.3958358765
1570687359.06,0.001953125,-99.1666641235
1570687359.07,0.001953125,-99.1666641235
1570687359.08,0.001953125,-98.8541641235
1570687359.09,0.001953125,-98.8541641235
1570687359.1,0.001953125,-98.5
1570687359.11,0.001953125,-98.5
1570687359.12,0.001953125,-98.0833358765
1570687359.13,0.001953125,-98.0833358765
1570687359.14,0.0,-97.6875
1570687359.15,0.0,-97.6875
1570687359.16,0.0,-97.3958358765
1570687359.17,0.001953125,-97.3958358765
1570687359.18,0.00390625,-97.1666641235
1570687359.19,0.005859375,-97.1666641235
1570687359.2,0.005859375,-96.9583358765
1570687359.21,0.005859375,-96.9583358765
1570687359.22,0.005859375,-96.7291641235
1570687359.23,0.005859375,-96.7291641235
1570687359.24,0.005859375,-96.4583358765
1570687359.25,0.005859375,-96.4583358765
1570687359.26,0.00390625,-96.0625
1570687359.27,0.001953125,-96.0625
1570687359.28,0.0,-95.5208358765
1570687359.29,0.0,-95.5208358765
1570687359.3,0.0,-94.75
1570687359.31,0.0,-94.75
1570687359.32,0.0,-93.8333358765
1570687359.33,0.0,-93.8333358765
1570687359.34,0.0,-92.5833358765
1570687359.35,0.0,-92.5833358765
1570687359.36,0.0,-91.0625
1570687359.37,0.0,-91.0625
1570687359.38,0.0,-89.3958358765
1570687359.39,0.0,-89.3958358765
1570687359.4,0.0,-87.6875
1570687359.41,0.0,-87.6875
1570687359.42,0.0,-85.8541641235
1570687359.43,0.0,-85.8541641235
1570687359.44,0.0,-84.125
1570687359.45,0.0,-84.125
1570687359.46,0.0,-82.3541641235
1570687359.47,0.0,-82.3541641235
1570687359.48,0.0,-80.5833358765
1570687359.49,0.001953125,-80.5833358765
1570687359.5,0.00390625,-78.7916641235
1570687359.51,0.005859375,-78.7916641235
1570687359.52,0.0078125,-76.9583358765
1570687359.53,0.009765625,-76.9583358765
1570687359.54,0.009765625,-75.1875
1570687359.55,0.009765625,-75.1875
1570687359.56,0.009765625,-73.2916641235
1570687359.57,0.009765625,-73.2916641235
1570687359.58,0.0078125,-71.3958358765
1570687359.59,0.005859375,-71.3958358765
1570687359.6,0.00390625,-69.5833358765
1570687359.61,0.001953125,-69.5833358765
1570687359.62,0.0,-67.6875
1570687359.63,0.0,-67.6875
1570687359.64,0.0,-65.75
1570687359.65,0.001953125,-65.75
1570687359.66,0.00390625,-63.8333320618
1570687359.67,0.005859375,-63.8333320618
1570687359.68,0.0078125,-62.0
1570687359.69,0.009765625,-62.0
1570687359.7,0.009765625,-60.0208320618
1570687359.71,0.009765625,-60.0208320618
1570687359.72,0.009765625,-58.0625
1570687359.73,0.009765625,-58.0625
1570687359.74,0.0078125,-56.2291679382
1570687359.75,0.005859375,-56.2291679382
1570687359.76,0.00390625,-54.25
1570687359.77,0.001953125,-54.25
1570687359.78,0.001953125,-52.25
1570687359.79,0.001953125,-52.25
1570687359.8,0.00390625,-50.25
1570687359.81,0.005859375,-50.25
1570687359.82,0.0078125,-48.3958320618
1570687359.83,0.009765625,-48.3958320618
1570687359.84,0.009765625,-46.4166679382
1570687359.85,0.009765625,-46.4166679382
1570687359.86,0.009765625,-44.4166679382
1570687359.87,0.009765625,-44.4166679382
1570687359.88,0.0078125,-42.4583320618
1570687359.89,0.005859375,-42.4583320618
1570687359.9,0.00390625,-40.5625
1570687359.91,0.001953125,-40.5625
1570687359.92,0.0,-38.5625
1570687359.93,0.0,-38.5625
1570687359.94,0.0,-36.5625
1570687359.95,0.0,-36.5625
1570687359.96,0.0,-34.6666679382
1570687359.97,0.001953125,-34.6666679382
1570687359.98,0.00390625,-32.625
1570687359.99,0.005859375,-32.625
1570687360.0,0.005859375,-30.625
1570687360.01,0.005859375,-30.625
1570687360.02,0.005859375,-28.625
1570687360.03,0.005859375,-28.625
1570687360.04,0.005859375,-26.7291660309
1570687360.05,0.005859375,-26.7291660309
1570687360.06,0.00390625,-24.7291660309
1570687360.07,0.001953125,-24.7291660309
1570687360.08,0.001953125,-22.75
1570687360.09,0.001953125,-22.75
1570687360.1,0.00390625,-20.8541660309
1570687360.11,0.005859375,-20.8541660309
1570687360.12,0.0078125,-18.8333339691
1570687360.13,0.009765625,-18.8333339691
1570687360.14,0.009765625,-16.8333339691
1570687360.15,0.009765625,-16.8333339691
1570687360.16,0.009765625,-14.8541669846
1570687360.17,0.009765625,-14.8541669846
1570687360.18,0.0078125,-12.8541669846
1570687360.19,0.005859375,-12.8541669846
1570687360.2,0.00390625,-10.9166669846
1570687360.21,0.001953125,-10.9166669846
1570687360.22,0.0,-9.02083301544
1570687360.23,0.0,-9.02083301544
1570687360.24,0.0,-7.02083349228
1570687360.25,0.001953125,-7.02083349228
1570687360.26,0.00390625,-5.1875
1570687360.27,0.005859375,-5.1875
1570687360.28,0.0078125,-3.66666674614
1570687360.29,0.009765625,-3.66666674614
1570687360.3,0.009765625,-2.39583325386
1570687360.31,0.009765625,-2.39583325386
1570687360.32,0.009765625,-1.5
1570687360.33,0.009765625,-1.5
1570687360.34,0.0078125,-0.75
1570687360.35,0.005859375,-0.75
1570687360.36,0.00390625,-0.25
1570687360.37,0.001953125,-0.25
1570687360.38,0.001953125,0.0625
1570687360.39,0.001953125,0.0625
1570687360.4,0.00390625,0.229166671634
1570687360.41,0.005859375,0.229166671634
1570687360.42,0.0078125,0.291666656733
1570687360.43,0.009765625,0.291666656733
1570687360.44,0.009765625,0.291666656733
1570687360.45,0.009765625,0.291666656733
1570687360.46,0.009765625,0.291666656733
1570687360.47,0.009765625,0.291666656733
1570687360.48,0.0078125,0.291666656733
1570687360.49,0.005859375,0.291666656733
1570687360.5,0.00390625,0.291666656733
1570687360.51,0.001953125,0.291666656733
1570687360.52,0.0,0.291666656733
1570687360.53,0.0,0.291666656733
1570687360.54,0.0,0.291666656733
1570687360.55,0.001953125,0.291666656733
1570687360.56,0.00390625,0.291666656733
1570687360.57,0.005859375,0.291666656733
1570687360.58,0.0078125,0.25
1570687360.59,0.009765625,0.25
1570687360.6,0.009765625,0.25
1570687360.61,0.009765625,0.25
1570687360.62,0.009765625,0.25
1570687360.63,0.009765625,0.25
1570687360.64,0.0078125,0.229166671634
1570687360.65,0.005859375,0.229166671634
1570687360.66,0.00390625,0.1875
1570687360.67,0.001953125,0.1875
1570687360.68,0.001953125,0.1875
1570687360.69,0.001953125,0.1875
1570687360.7,0.00390625,0.166666671634
1570687360.71,0.005859375,0.166666671634
1570687360.72,0.0078125,0.125
1570687360.73,0.009765625,0.125
1570687360.74,0.009765625,0.125
1570687360.75,0.009765625,0.125
1570687360.76,0.009765625,0.0833333358169
1570687360.77,0.009765625,0.0833333358169
1570687360.78,0.0078125,0.0833333358169
1570687360.79,0.005859375,0.0833333358169
1570687360.8,0.00390625,0.0625
1570687360.81,0.001953125,0.0625
1570687360.82,0.0,0.0625
