sts_chassis_t,sts_speed_mps,sts_steering
1570687521.24,2.525390625,-97.625
1570687521.25,2.525390625,-97.625
1570687521.26,2.525390625,-97.0208358765
1570687521.27,2.525390625,-97.0208358765
1570687521.28,2.525390625,-97.0208358765
1570687521.29,2.52734375,-96.25
1570687521.3,2.529296875,-95.4166641235
1570687521.31,2.53125,-95.4166641235
1570687521.32,2.53125,-94.3333358765
1570687521.33,2.53125,-94.3333358765
1570687521.34,2.53125,-94.3333358765
1570687521.35,2.53125,-93.0625
1570687521.36,2.53125,-93.0625
1570687521.37,2.53125,-91.6666641235
1570687521.38,2.529296875,-90.2291641235
1570687521.39,2.529296875,-90.2291641235
1570687521.4,2.529296875,-90.2291641235
1570687521.41,2.529296875,-88.9583358765
1570687521.42,2.529296875,-88.9583358765
1570687521.43,2.529296875,-87.8333358765
1570687521.44,2.529296875,-86.8333358765
1570687521.45,2.529296875,-86.8333358765
1570687521.46,2.529296875,-86.8333358765
1570687521.47,2.53125,-86.1875
1570687521.48,2.53125,-86.1875
1570687521.49,2.53125,-85.9166641235
1570687521.5,2.533203125,-85.9583358765
1570687521.51,2.53515625,-85.9583358765
1570687521.52,2.5390625,-86.3333358765
1570687521.53,2.54296875,-86.3333358765
1570687521.54,2.546875,-86.3333358765
1570687521.55,2.55078125,-87.0
1570687521.56,2.5546875,-87.7291641235
1570687521.57,2.55859375,-87.7291641235
1570687521.58,2.560546875,-87.7291641235
1570687521.59,2.5625,-88.5625
1570687521.6,2.564453125,-88.5625
1570687521.61,2.56640625,-89.2916641235
1570687521.62,2.568359375,-89.9583358765
1570687521.63,2.568359375,-89.9583358765
1570687521.64,2.568359375,-90.4166641235
1570687521.65,2.568359375,-90.4166641235
1570687521.66,2.56640625,-90.4166641235
1570687521.67,2.56640625,-90.6875
1570687521.68,2.56640625,-90.8333358765
1570687521.69,2.5625,-90.8333358765
1570687521.7,2.55859375,-90.8333358765
1570687521.71,2.5546875,-90.7291641235
1570687521.72,2.552734375,-90.7291641235
1570687521.73,2.55078125,-90.3958358765
1570687521.74,2.546875,-89.9166641235
1570687521.75,2.544921875,-89.9166641235
1570687521.76,2.54296875,-89.4166641235
1570687521.77,2.5390625,-89.4166641235
1570687521.78,2.537109375,-89.4166641235
1570687521.79,2.53515625,-88.9583358765
1570687521.8,2.533203125,-88.9583358765
1570687521.81,2.53125,-88.5833358765
1570687521.82,2.53125,-88.3333358765
1570687521.83,2.53125,-88.3333358765
1570687521.84,2.53125,-88.3333358765
1570687521.85,2.53125,-88.0625
1570687521.86,2.53125,-87.8541641235
1570687521.87,2.53125,-87.8541641235
1570687521.88,2.53125,-87.8541641235
1570687521.89,2.53125,-87.6666641235
1570687521.9,2.529296875,-87.6666641235
1570687521.91,2.52734375,-87.5208358765
1570687521.92,2.525390625,-87.4166641235
1570687521.93,2.5234375,-87.4166641235
1570687521.94,2.521484375,-87.3958358765
1570687521.95,2.51953125,-87.3958358765
1570687521.96,2.517578125,-87.3958358765
1570687521.97,2.515625,-87.3333358765
1570687521.98,2.515625,-87.3333358765
1570687521.99,2.515625,-87.3333358765
1570687522.0,2.515625,-87.3333358765
1570687522.01,2.515625,-87.2916641235
1570687522.02,2.517578125,-87.3958358765
1570687522.03,2.51953125,-87.3958358765
1570687522.04,2.521484375,-87.3958358765
1570687522.05,2.5234375,-87.625
1570687522.06,2.52734375,-87.9583358765
1570687522.07,2.53125,-87.9583358765
1570687522.08,2.537109375,-87.9583358765
1570687522.09,2.54296875,-88.4583358765
1570687522.1,2.546875,-88.4583358765
1570687522.11,2.55078125,-89.0625
1570687522.12,2.5546875,-89.6666641235
1570687522.13,2.55859375,-89.6666641235
1570687522.14,2.560546875,-89.6666641235
1570687522.15,2.5625,-90.2916641235
1570687522.16,2.5625,-90.9583358765
1570687522.17,2.5625,-90.9583358765
1570687522.18,2.560546875,-91.5833358765
1570687522.19,2.55859375,-91.5833358765
1570687522.2,2.556640625,-91.5833358765
1570687522.21,2.5546875,-92.2916641235
1570687522.22,2.552734375,-92.2916641235
1570687522.23,2.55078125,-92.9583358765
1570687522.24,2.546875,-93.5833358765
1570687522.25,2.54296875,-93.5833358765
1570687522.26,2.541015625,-93.5833358765
1570687522.27,2.541015625,-94.1875
1570687522.28,2.541015625,-94.1875
1570687522.29,2.541015625,-94.8541641235
1570687522.3,2.541015625,-95.4583358765
1570687522.31,2.5390625,-95.4583358765
1570687522.32,2.537109375,-96.0
1570687522.33,2.537109375,-96.0
1570687522.34,2.537109375,-96.0
1570687522.35,2.5390625,-96.4583358765
1570687522.36,2.541015625,-96.8333358765
1570687522.37,2.5390625,-96.8333358765
1570687522.38,2.537109375,-97.0833358765
1570687522.39,2.53515625,-97.0833358765
1570687522.4,2.533203125,-97.0833358765
1570687522.41,2.533203125,-97.1875
1570687522.42,2.533203125,-97.1875
1570687522.43,2.533203125,-97.1875
1570687522.44,2.53125,-97.1875
1570687522.45,2.52734375,-97.1875
1570687522.46,2.525390625,-97.1875
1570687522.47,2.5234375,-97.1666641235
1570687522.48,2.51953125,-97.1666641235
1570687522.49,2.515625,-97.1666641235
1570687522.5,2.51171875,-97.125
1570687522.51,2.509765625,-97.125
1570687522.52,2.509765625,-97.125
1570687522.53,2.509765625,-97.0833358765
1570687522.54,2.509765625,-97.0833358765
1570687522.55,2.509765625,-97.0833358765
1570687522.56,2.509765625,-97.0625
1570687522.57,2.51171875,-97.0625
1570687522.58,2.513671875,-97.0
1570687522.59,2.515625,-97.0
1570687522.6,2.517578125,-97.0
1570687522.61,2.51953125,-96.8958358765
1570687522.62,2.521484375,-96.8958358765
1570687522.63,2.521484375,-96.7916641235
1570687522.64,2.521484375,-96.6875
1570687522.65,2.521484375,-96.6875
1570687522.66,2.51953125,-96.5833358765
1570687522.67,2.517578125,-96.5833358765
1570687522.68,2.515625,-96.5833358765
1570687522.69,2.51171875,-96.5
1570687522.7,2.5078125,-96.5
1570687522.71,2.50390625,-96.3958358765
1570687522.72,2.501953125,-96.3333358765
1570687522.73,2.5,-96.3333358765
1570687522.74,2.5,-96.2916641235
1570687522.75,2.5,-96.2916641235
1570687522.76,2.5,-96.2916641235
1570687522.77,2.5,-96.2291641235
1570687522.78,2.5,-96.1875
1570687522.79,2.5,-96.1875
1570687522.8,2.501953125,-96.1666641235
1570687522.81,2.50390625,-96.1666641235
1570687522.82,2.505859375,-96.1666641235
1570687522.83,2.5078125,-96.1666641235
1570687522.84,2.509765625,-96.1666641235
1570687522.85,2.51171875,-96.1666641235
1570687522.86,2.513671875,-96.1666641235
1570687522.87,2.513671875,-96.1666641235
1570687522.88,2.513671875,-96.1666641235
1570687522.89,2.51171875,-96.1666641235
1570687522.9,2.509765625,-96.1666641235
1570687522.91,2.5078125,-96.1666641235
1570687522.92,2.505859375,-96.1666641235
1570687522.93,2.50390625,-96.1666641235
1570687522.94,2.5,-96.2291641235
1570687522.95,2.49609375,-96.2291641235
1570687522.96,2.494140625,-96.2916641235
1570687522.97,2.4921875,-96.2916641235
1570687522.98,2.490234375,-96.2916641235
1570687522.99,2.48828125,-96.3333358765
1570687523.0,2.486328125,-96.3541641235
1570687523.01,2.484375,-96.3541641235
1570687523.02,2.484375,-96.3541641235
1570687523.03,2.484375,-96.3541641235
1570687523.04,2.484375,-96.3541641235
1570687523.05,2.484375,-96.3541641235
1570687523.06,2.484375,-96.3541641235
1570687523.07,2.484375,-96.3541641235
1570687523.08,2.486328125,-96.3958358765
1570687523.09,2.48828125,-96.3958358765
1570687523.1,2.490234375,-96.3958358765
1570687523.11,2.4921875,-96.3958358765
1570687523.12,2.494140625,-96.3958358765
1570687523.13,2.494140625,-96.3958358765
1570687523.14,2.494140625,-96.3541641235
1570687523.15,2.494140625,-96.3541641235
1570687523.16,2.494140625,-96.3541641235
1570687523.17,2.4921875,-96.3541641235
1570687523.18,2.490234375,-96.3541641235
1570687523.19,2.48828125,-96.3541641235
1570687523.2,2.486328125,-96.3541641235
1570687523.21,2.484375,-96.3541641235
1570687523.22,2.484375,-96.3541641235
1570687523.23,2.484375,-96.3541641235
1570687523.24,2.484375,-96.2291641235
1570687523.25,2.484375,-96.2291641235
1570687523.26,2.484375,-96.2291641235
1570687523.27,2.484375,-96.0625
1570687523.28,2.482421875,-96.0625
1570687523.29,2.48046875,-95.8333358765
1570687523.3,2.478515625,-95.5
1570687523.31,2.4765625,-95.5
1570687523.32,2.474609375,-95.1666641235
1570687523.33,2.47265625,-95.1666641235
1570687523.34,2.470703125,-95.1666641235
1570687523.35,2.46875,-94.7916641235
1570687523.36,2.46875,-94.3541641235
1570687523.37,2.46875,-94.3541641235
1570687523.38,2.46875,-93.8958358765
1570687523.39,2.46875,-93.8958358765
1570687523.4,2.46875,-93.5208358765
1570687523.41,2.46875,-93.5208358765
1570687523.42,2.46875,-93.5208358765
1570687523.43,2.46875,-93.2291641235
1570687523.44,2.46875,-92.9583358765
1570687523.45,2.46875,-92.9583358765
1570687523.46,2.46875,-92.7291641235
1570687523.47,2.46875,-92.7291641235
1570687523.48,2.470703125,-92.7291641235
1570687523.49,2.47265625,-92.5833358765
1570687523.5,2.474609375,-92.5
1570687523.51,2.4765625,-92.5
1570687523.52,2.478515625,-92.5
1570687523.53,2.48046875,-92.5
1570687523.54,2.482421875,-92.6875
1570687523.55,2.484375,-92.6875
1570687523.56,2.484375,-92.6875
1570687523.57,2.484375,-93.0833358765
1570687523.58,2.484375,-93.0833358765
1570687523.59,2.484375,-93.5833358765
1570687523.6,2.484375,-94.125
1570687523.61,2.484375,-94.125
1570687523.62,2.484375,-94.5833358765
1570687523.63,2.484375,-94.5833358765
1570687523.64,2.484375,-95.0
1570687523.65,2.484375,-95.0
1570687523.66,2.484375,-95.0
1570687523.67,2.484375,-95.3541641235
1570687523.68,2.484375,-95.7291641235
1570687523.69,2.484375,-95.7291641235
1570687523.7,2.484375,-96.1875
1570687523.71,2.484375,-96.1875
1570687523.72,2.484375,-96.1875
1570687523.73,2.484375,-96.6875
1570687523.74,2.484375,-97.1875
1570687523.75,2.484375,-97.1875
1570687523.76,2.484375,-97.1875
1570687523.77,2.484375,-97.6875
1570687523.78,2.482421875,-97.6875
1570687523.79,2.48046875,-98.2291641235
1570687523.8,2.478515625,-98.7291641235
1570687523.81,2.4765625,-98.7291641235
1570687523.82,2.474609375,-99.0833358765
1570687523.83,2.47265625,-99.0833358765
1570687523.84,2.470703125,-99.3541641235
1570687523.85,2.46875,-99.3541641235
1570687523.86,2.46875,-99.3541641235
1570687523.87,2.46875,-99.4166641235
1570687523.88,2.46875,-99.4166641235
1570687523.89,2.46875,-99.4166641235
1570687523.9,2.46875,-99.4166641235
1570687523.91,2.46875,-99.4166641235
1570687523.92,2.46875,-99.4166641235
1570687523.93,2.46875,-99.4166641235
1570687523.94,2.46875,-99.4166641235
1570687523.95,2.46875,-99.3958358765
1570687523.96,2.46875,-99.3958358765
1570687523.97,2.46875,-99.3958358765
1570687523.98,2.46875,-99.3958358765
1570687523.99,2.46875,-99.3958358765
1570687524.0,2.470703125,-99.3958358765
1570687524.01,2.47265625,-99.3541641235
1570687524.02,2.474609375,-99.3333358765
1570687524.03,2.4765625,-99.3333358765
1570687524.04,2.478515625,-99.25
1570687524.05,2.48046875,-99.25
1570687524.06,2.482421875,-99.2291641235
1570687524.07,2.482421875,-99.2291641235
1570687524.08,2.482421875,-99.25
1570687524.09,2.48046875,-99.25
1570687524.1,2.478515625,-99.25
1570687524.11,2.4765625,-99.4583358765
1570687524.12,2.47265625,-99.4583358765
1570687524.13,2.46875,-99.7916641235
1570687524.14,2.46484375,-100.0
1570687524.15,2.4609375,-100.0
1570687524.16,2.458984375,-100.0
1570687524.17,2.458984375,-100.0
1570687524.18,2.458984375,-100.0
1570687524.19,2.458984375,-100.0
1570687524.2,2.458984375,-100.0
1570687524.21,2.4609375,-100.0
1570687524.22,2.462890625,-100.0
1570687524.23,2.46484375,-100.0
1570687524.24,2.466796875,-100.0
1570687524.25,2.46875,-100.0
1570687524.26,2.46875,-100.0
1570687524.27,2.46875,-100.0
1570687524.28,2.46875,-100.0
1570687524.29,2.46875,-100.0
1570687524.3,2.46875,-100.0
1570687524.31,2.46875,-100.0
1570687524.32,2.46875,-100.0
1570687524.33,2.46875,-100.0
1570687524.34,2.466796875,-100.0
1570687524.35,2.46484375,-100.0
1570687524.36,2.462890625,-100.0
1570687524.37,2.4609375,-100.0
1570687524.38,2.458984375,-100.0
1570687524.39,2.45703125,-100.0
1570687524.4,2.453125,-100.0
1570687524.41,2.44921875,-100.0
1570687524.42,2.447265625,-100.0
1570687524.43,2.4453125,-100.0
1570687524.44,2.443359375,-100.0
1570687524.45,2.44140625,-100.0
1570687524.46,2.439453125,-100.0
1570687524.47,2.4375,-100.0
1570687524.48,2.4375,-100.0
1570687524.49,2.4375,-100.0
1570687524.5,2.4375,-100.0
1570687524.51,2.4375,-100.0
1570687524.52,2.4375,-100.0
1570687524.53,2.4375,-100.0
1570687524.54,2.435546875,-100.0
1570687524.55,2.43359375,-100.0
1570687524.56,2.431640625,-100.0
1570687524.57,2.4296875,-100.0
1570687524.58,2.427734375,-100.0
1570687524.59,2.42578125,-100.0
1570687524.6,2.423828125,-100.0
1570687524.61,2.421875,-100.0
1570687524.62,2.421875,-100.0
1570687524.63,2.421875,-100.0
1570687524.64,2.419921875,-100.0
1570687524.65,2.419921875,-100.0
1570687524.66,2.419921875,-100.0
1570687524.67,2.419921875,-100.0
1570687524.68,2.419921875,-100.0
1570687524.69,2.419921875,-100.0
1570687524.7,2.419921875,-100.0
1570687524.71,2.419921875,-100.0
1570687524.72,2.419921875,-100.0
1570687524.73,2.421875,-100.0
1570687524.74,2.421875,-100.0
1570687524.75,2.421875,-100.0
1570687524.76,2.421875,-100.0
1570687524.77,2.421875,-100.0
1570687524.78,2.421875,-100.0
1570687524.79,2.421875,-100.0
1570687524.8,2.419921875,-100.0
1570687524.81,2.419921875,-100.0
1570687524.82,2.419921875,-100.0
1570687524.83,2.419921875,-100.0
1570687524.84,2.419921875,-100.0
1570687524.85,2.419921875,-100.0
1570687524.86,2.419921875,-100.0
1570687524.87,2.419921875,-100.0
1570687524.88,2.419921875,-100.0
1570687524.89,2.421875,-100.0
1570687524.9,2.423828125,-100.0
1570687524.91,2.42578125,-100.0
1570687524.92,2.427734375,-100.0
1570687524.93,2.4296875,-100.0
1570687524.94,2.431640625,-100.0
1570687524.95,2.43359375,-100.0
1570687524.96,2.4375,-100.0
1570687524.97,2.44140625,-100.0
1570687524.98,2.443359375,-100.0
1570687524.99,2.4453125,-100.0
1570687525.0,2.44921875,-100.0
1570687525.01,2.453125,-100.0
1570687525.02,2.45703125,-100.0
1570687525.03,2.4609375,-100.0
1570687525.04,2.46484375,-100.0
1570687525.05,2.46875,-100.0
1570687525.06,2.47265625,-100.0
1570687525.07,2.4765625,-100.0
1570687525.08,2.478515625,-100.0
1570687525.09,2.48046875,-100.0
1570687525.1,2.484375,-100.0
1570687525.11,2.48828125,-100.0
1570687525.12,2.4921875,-100.0
1570687525.13,2.49609375,-100.0
1570687525.14,2.501953125,-100.0
1570687525.15,2.505859375,-100.0
1570687525.16,2.509765625,-100.0
1570687525.17,2.513671875,-100.0
1570687525.18,2.515625,-100.0
1570687525.19,2.51953125,-100.0
1570687525.2,2.521484375,-100.0
1570687525.21,2.5234375,-100.0
1570687525.22,2.525390625,-100.0
1570687525.23,2.525390625,-100.0
1570687525.24,2.525390625,-100.0
1570687525.25,2.52734375,-100.0
1570687525.26,2.53125,-100.0
1570687525.27,2.53515625,-100.0
1570687525.28,2.537109375,-100.0
1570687525.29,2.5390625,-100.0
1570687525.3,2.54296875,-100.0
1570687525.31,2.546875,-100.0
1570687525.32,2.55078125,-99.2291641235
1570687525.33,2.5546875,-99.2291641235
1570687525.34,2.556640625,-97.9166641235
1570687525.35,2.55859375,-97.9166641235
1570687525.36,2.5625,-96.4583358765
1570687525.37,2.56640625,-96.4583358765
1570687525.38,2.568359375,-94.6875
1570687525.39,2.5703125,-94.6875
1570687525.4,2.572265625,-92.8333358765
1570687525.41,2.57421875,-92.8333358765
1570687525.42,2.576171875,-91.0625
1570687525.43,2.576171875,-91.0625
1570687525.44,2.576171875,-91.0625
1570687525.45,2.576171875,-89.5833358765
1570687525.46,2.576171875,-88.5
1570687525.47,2.576171875,-88.5
1570687525.48,2.576171875,-87.5833358765
1570687525.49,2.576171875,-87.5833358765
1570687525.5,2.578125,-86.9583358765
1570687525.51,2.578125,-86.9583358765
1570687525.52,2.580078125,-86.5
1570687525.53,2.583984375,-86.5
1570687525.54,2.5859375,-86.2916641235
1570687525.55,2.587890625,-86.2916641235
1570687525.56,2.591796875,-86.2291641235
1570687525.57,2.59375,-86.2291641235
1570687525.58,2.595703125,-86.2291641235
1570687525.59,2.59765625,-86.2291641235
1570687525.6,2.599609375,-86.3541641235
1570687525.61,2.6015625,-86.3541641235
1570687525.62,2.603515625,-86.5208358765
1570687525.63,2.60546875,-86.5208358765
1570687525.64,2.607421875,-86.5208358765
1570687525.65,2.607421875,-86.75
1570687525.66,2.607421875,-87.0
1570687525.67,2.609375,-87.0
1570687525.68,2.609375,-87.0833358765
1570687525.69,2.609375,-87.0833358765
1570687525.7,2.611328125,-87.0833358765
1570687525.71,2.61328125,-87.0833358765
1570687525.72,2.615234375,-86.9166641235
1570687525.73,2.6171875,-86.9166641235
1570687525.74,2.619140625,-86.5208358765
1570687525.75,2.62109375,-86.5208358765
1570687525.76,2.625,-86.5208358765
1570687525.77,2.62890625,-85.9583358765
1570687525.78,2.630859375,-85.2916641235
1570687525.79,2.6328125,-85.2916641235
1570687525.8,2.634765625,-84.5625
1570687525.81,2.63671875,-84.5625
1570687525.82,2.638671875,-84.5625
1570687525.83,2.640625,-83.6875
1570687525.84,2.640625,-83.6875
1570687525.85,2.640625,-82.7916641235
1570687525.86,2.640625,-81.8541641235
1570687525.87,2.640625,-81.8541641235
1570687525.88,2.640625,-81.0625
1570687525.89,2.640625,-81.0625
1570687525.9,2.642578125,-81.0625
1570687525.91,2.64453125,-80.3333358765
1570687525.92,2.646484375,-79.7291641235
1570687525.93,2.6484375,-79.7291641235
1570687525.94,2.65234375,-79.7291641235
1570687525.95,2.65625,-79.2291641235
1570687525.96,2.66015625,-79.2291641235
1570687525.97,2.6640625,-78.9166641235
1570687525.98,2.66796875,-78.6666641235
1570687525.99,2.669921875,-78.6666641235
1570687526.0,2.671875,-78.6666641235
1570687526.01,2.673828125,-78.5
1570687526.02,2.673828125,-78.3541641235
1570687526.03,2.673828125,-78.3541641235
1570687526.04,2.673828125,-78.2916641235
1570687526.05,2.673828125,-78.2916641235
1570687526.06,2.673828125,-78.2916641235
1570687526.07,2.671875,-78.25
1570687526.08,2.671875,-78.2291641235
1570687526.09,2.671875,-78.2291641235
1570687526.1,2.671875,-78.2291641235
1570687526.11,2.671875,-78.2291641235
1570687526.12,2.671875,-78.1875
1570687526.13,2.671875,-78.1875
1570687526.14,2.673828125,-78.0208358765
1570687526.15,2.67578125,-78.0208358765
1570687526.16,2.677734375,-77.75
1570687526.17,2.6796875,-77.75
1570687526.18,2.68359375,-77.3958358765
1570687526.19,2.6875,-77.3958358765
1570687526.2,2.69140625,-76.9166641235
1570687526.21,2.6953125,-76.9166641235
1570687526.22,2.69921875,-76.3958358765
1570687526.23,2.703125,-76.3958358765
1570687526.24,2.70703125,-75.9166641235
1570687526.25,2.7109375,-75.9166641235
1570687526.26,2.712890625,-75.5833358765
1570687526.27,2.71484375,-75.5833358765
1570687526.28,2.716796875,-75.2916641235
1570687526.29,2.71875,-75.2916641235
1570687526.3,2.71875,-75.0625
1570687526.31,2.71875,-75.0625
1570687526.32,2.71875,-74.7916641235
1570687526.33,2.71875,-74.7916641235
1570687526.34,2.71875,-74.7916641235
1570687526.35,2.71875,-74.3958358765
1570687526.36,2.716796875,-73.9166641235
1570687526.37,2.716796875,-73.9166641235
1570687526.38,2.716796875,-73.4166641235
1570687526.39,2.716796875,-73.4166641235
1570687526.4,2.716796875,-72.8541641235
1570687526.41,2.716796875,-72.8541641235
1570687526.42,2.71875,-72.3958358765
1570687526.43,2.720703125,-72.3958358765
1570687526.44,2.72265625,-72.0
1570687526.45,2.728515625,-72.0
1570687526.46,2.732421875,-71.75
1570687526.47,2.736328125,-71.75
1570687526.48,2.740234375,-71.75
1570687526.49,2.744140625,-71.75
1570687526.5,2.74609375,-72.0833358765
1570687526.51,2.748046875,-72.0833358765
1570687526.52,2.75,-72.8333358765
1570687526.53,2.75,-72.8333358765
1570687526.54,2.75,-74.0208358765
