5604,265.575,304.371,5604,265.574,308.011,5604,265.574,311.651,5604,265.573,314.751
5605,265.375,304.371,5605,265.374,308.011,5605,265.374,311.651,5605,265.373,314.751
5606,265.175,304.371,5606,265.174,308.011,5606,265.174,311.651,5606,265.173,314.751
5607,264.975,304.371,5607,264.974,308.011,5607,264.974,311.651,5607,264.973,314.751
5608,264.775,304.371,5608,264.774,308.011,5608,264.774,311.651,5608,264.773,314.751
5609,264.575,304.371,5609,264.574,308.011,5609,264.574,311.651,5609,264.573,314.751
5610,264.375,304.371,5610,264.374,308.011,5610,264.374,311.651,5610,264.373,314.751
5611,264.175,304.371,5611,264.174,308.011,5611,264.174,311.651,5611,264.173,314.751
5612,263.975,304.371,5612,263.974,308.011,5612,263.974,311.651,5612,263.973,314.751
5613,263.775,304.371,5613,263.774,308.011,5613,263.774,311.651,5613,263.773,314.751
5614,263.575,304.371,5614,263.574,308.011,5614,263.574,311.651,5614,263.573,314.751
5615,263.375,304.371,5615,263.374,308.011,5615,263.374,311.651,5615,263.373,314.751
5616,263.175,304.371,5616,263.174,308.011,5616,263.174,311.651,5616,263.173,314.751
5617,262.975,304.371,5617,262.974,308.011,5617,262.974,311.651,5617,262.973,314.751
5618,262.775,304.371,5618,262.774,308.011,5618,262.774,311.651,5618,262.773,314.751
5619,262.575,304.371,5619,262.574,308.011,5619,262.574,311.651,5619,262.573,314.751
5620,262.375,304.371,5620,262.374,308.011,5620,262.374,311.651,5620,262.373,314.751
5621,262.175,304.371,5621,262.174,308.011,5621,262.174,311.651,5621,262.173,314.751
5622,261.975,304.371,5622,261.974,308.011,5622,261.974,311.651,5622,261.973,314.751
5623,261.775,304.371,5623,261.774,308.011,5623,261.774,311.651,5623,261.773,314.751
5624,261.575,304.371,5624,261.574,308.011,5624,261.574,311.651,5624,261.573,314.751
5625,261.375,304.371,5625,261.374,308.011,5625,261.374,311.651,5625,261.373,314.751
5626,261.175,304.371,5626,261.174,308.011,5626,261.174,311.651,5626,261.173,314.751
5627,260.975,304.371,5627,260.974,308.011,5627,260.974,311.651,5627,260.973,314.751
5628,260.775,304.371,5628,260.774,308.011,5628,260.774,311.651,5628,260.773,314.751
5629,260.575,304.371,5629,260.574,308.011,5629,260.574,311.651,5629,260.573,314.751
5630,260.375,304.371,5630,260.374,308.011,5630,260.374,311.651,5630,260.373,314.751
5631,260.175,304.371,5631,260.174,308.011,5631,260.174,311.651,5631,260.173,314.751
5632,259.975,304.37,5632,259.974,308.01,5632,259.974,311.65,5632,259.973,314.75
5633,259.775,304.37,5633,259.774,308.01,5633,259.774,311.65,5633,259.773,314.75
5634,259.575,304.37,5634,259.574,308.01,5634,259.574,311.65,5634,259.573,314.75
5635,259.375,304.37,5635,259.374,308.01,5635,259.374,311.65,5635,259.373,314.75
5636,259.175,304.37,5636,259.174,308.01,5636,259.174,311.65,5636,259.173,314.75
5637,258.975,304.37,5637,258.974,308.01,5637,258.974,311.65,5637,258.973,314.75
5638,258.775,304.37,5638,258.774,308.01,5638,258.774,311.65,5638,258.773,314.75
5639,258.575,304.37,5639,258.574,308.01,5639,258.574,311.65,5639,258.573,314.75
5640,258.375,304.37,5640,258.374,308.01,5640,258.374,311.65,5640,258.373,314.75
5641,258.175,304.37,5641,258.174,308.01,5641,258.174,311.65,5641,258.173,314.75
5642,257.975,304.37,5642,257.974,308.01,5642,257.974,311.65,5642,257.973,314.75
5643,257.775,304.37,5643,257.774,308.01,5643,257.774,311.65,5643,257.773,314.75
5644,257.575,304.37,5644,257.574,308.01,5644,257.574,311.65,5644,257.573,314.75
5645,257.375,304.37,5645,257.374,308.01,5645,257.374,311.65,5645,257.373,314.75
5646,257.175,304.37,5646,257.174,308.01,5646,257.174,311.65,5646,257.173,314.75
5647,256.975,304.37,5647,256.974,308.01,5647,256.974,311.65,5647,256.973,314.75
5648,256.775,304.37,5648,256.774,308.01,5648,256.774,311.65,5648,256.773,314.75
5649,256.575,304.37,5649,256.574,308.01,5649,256.574,311.65,5649,256.573,314.75
5650,256.375,304.37,5650,256.374,308.01,5650,256.374,311.65,5650,256.373,314.75
5651,256.175,304.37,5651,256.174,308.01,5651,256.174,311.65,5651,256.173,314.75
5652,255.975,304.37,5652,255.974,308.01,5652,255.974,311.65,5652,255.973,314.75
5653,255.775,304.37,5653,255.774,308.01,5653,255.774,311.65,5653,255.773,314.75
5654,255.575,304.37,5654,255.574,308.01,5654,255.574,311.65,5654,255.573,314.75
5655,255.375,304.37,5655,255.374,308.01,5655,255.374,311.65,5655,255.373,314.75
5656,255.175,304.37,5656,255.174,308.01,5656,255.174,311.65,5656,255.173,314.75
5657,254.975,304.37,5657,254.974,308.01,5657,254.974,311.65,5657,254.973,314.75
5658,254.775,304.37,5658,254.774,308.01,5658,254.774,311.65,5658,254.773,314.75
5659,254.575,304.37,5659,254.574,308.01,5659,254.574,311.65,5659,254.573,314.75
5660,254.375,304.37,5660,254.374,308.01,5660,254.374,311.65,5660,254.373,314.75
5661,254.175,304.37,5661,254.174,308.01,5661,254.174,311.65,5661,254.173,314.75
5662,253.975,304.37,5662,253.974,308.01,5662,253.974,311.65,5662,253.973,314.75
5663,253.775,304.369,5663,253.774,308.009,5663,253.774,311.649,5663,253.773,314.749
5664,253.575,304.369,5664,253.574,308.009,5664,253.574,311.649,5664,253.573,314.749
5665,253.375,304.369,5665,253.374,308.009,5665,253.374,311.649,5665,253.373,314.749
5666,253.175,304.369,5666,253.174,308.009,5666,253.174,311.649,5666,253.173,314.749
5667,252.975,304.369,5667,252.974,308.009,5667,252.974,311.649,5667,252.973,314.749
5668,252.775,304.369,5668,252.774,308.009,5668,252.774,311.649,5668,252.773,314.749
5669,252.575,304.369,5669,252.574,308.009,5669,252.574,311.649,5669,252.573,314.749
5670,252.375,304.369,5670,252.374,308.009,5670,252.374,311.649,5670,252.373,314.749
5671,252.175,304.369,5671,252.174,308.009,5671,252.174,311.649,5671,252.173,314.749
5672,251.975,304.369,5672,251.974,308.009,5672,251.974,311.649,5672,251.973,314.749
5673,251.775,304.369,5673,251.774,308.009,5673,251.774,311.649,5673,251.773,314.749
5674,251.575,304.369,5674,251.574,308.009,5674,251.574,311.649,5674,251.573,314.749
5675,251.375,304.369,5675,251.374,308.009,5675,251.374,311.649,5675,251.373,314.749
5676,251.175,304.369,5676,251.174,308.009,5676,251.174,311.649,5676,251.173,314.749
5677,250.975,304.369,5677,250.974,308.009,5677,250.974,311.649,5677,250.973,314.749
5678,250.775,304.369,5678,250.774,308.009,5678,250.774,311.649,5678,250.773,314.749
5679,250.575,304.369,5679,250.574,308.009,5679,250.574,311.649,5679,250.573,314.749
5680,250.375,304.369,5680,250.374,308.009,5680,250.374,311.649,5680,250.373,314.749
5681,250.175,304.369,5681,250.174,308.009,5681,250.174,311.649,5681,250.173,314.749
5682,249.975,304.369,5682,249.974,308.009,5682,249.974,311.649,5682,249.973,314.749
5683,249.775,304.369,5683,249.774,308.009,5683,249.774,311.649,5683,249.773,314.749
5684,249.575,304.369,5684,249.574,308.009,5684,249.574,311.649,5684,249.573,314.749
5685,249.375,304.369,5685,249.374,308.009,5685,249.374,311.649,5685,249.373,314.749
5686,249.175,304.369,5686,249.174,308.009,5686,249.174,311.649,5686,249.173,314.749
5687,248.975,304.369,5687,248.974,308.009,5687,248.974,311.649,5687,248.973,314.749
5688,248.775,304.369,5688,248.774,308.009,5688,248.774,311.649,5688,248.773,314.749
5689,248.575,304.369,5689,248.574,308.009,5689,248.574,311.649,5689,248.573,314.749
5690,248.375,304.369,5690,248.374,308.009,5690,248.374,311.649,5690,248.373,314.749
5691,248.175,304.369,5691,248.174,308.009,5691,248.174,311.649,5691,248.173,314.749
5692,247.975,304.369,5692,247.974,308.009,5692,247.974,311.649,5692,247.973,314.749
5693,247.775,304.369,5693,247.774,308.009,5693,247.774,311.649,5693,247.773,314.749
5694,247.575,304.368,5694,247.574,308.008,5694,247.574,311.648,5694,247.573,314.748
5695,247.375,304.368,5695,247.374,308.008,5695,247.374,311.648,5695,247.373,314.748
5696,247.175,304.368,5696,247.174,308.008,5696,247.174,311.648,5696,247.173,314.748
5697,246.975,304.368,5697,246.974,308.008,5697,246.974,311.648,5697,246.973,314.748
5698,246.775,304.368,5698,246.774,308.008,5698,246.774,311.648,5698,246.773,314.748
5699,246.575,304.368,5699,246.574,308.008,5699,246.574,311.648,5699,246.573,314.748
5700,246.375,304.368,5700,246.374,308.008,5700,246.374,311.648,5700,246.373,314.748
5701,246.175,304.368,5701,246.174,308.008,5701,246.174,311.648,5701,246.173,314.748
5702,245.975,304.368,5702,245.974,308.008,5702,245.974,311.648,5702,245.973,314.748
5703,245.775,304.368,5703,245.774,308.008,5703,245.774,311.648,5703,245.773,314.748
5704,245.575,304.368,5704,245.574,308.008,5704,245.574,311.648,5704,245.573,314.748
5705,245.375,304.368,5705,245.374,308.008,5705,245.374,311.648,5705,245.373,314.748
5706,245.175,304.368,5706,245.174,308.008,5706,245.174,311.648,5706,245.173,314.748
5707,244.975,304.368,5707,244.974,308.008,5707,244.974,311.648,5707,244.973,314.748
5708,244.775,304.368,5708,244.774,308.008,5708,244.774,311.648,5708,244.773,314.748
5709,244.575,304.368,5709,244.574,308.008,5709,244.574,311.648,5709,244.573,314.748
5710,244.375,304.368,5710,244.374,308.008,5710,244.374,311.648,5710,244.373,314.748
5711,244.175,304.368,5711,244.174,308.008,5711,244.174,311.648,5711,244.173,314.748
5712,243.975,304.368,5712,243.974,308.008,5712,243.974,311.648,5712,243.973,314.748
5713,243.775,304.368,5713,243.774,308.008,5713,243.774,311.648,5713,243.773,314.748
5714,243.575,304.368,5714,243.574,308.008,5714,243.574,311.648,5714,243.573,314.748
5715,243.375,304.368,5715,243.374,308.008,5715,243.374,311.648,5715,243.373,314.748
5716,243.175,304.368,5716,243.174,308.008,5716,243.174,311.648,5716,243.173,314.748
5717,242.975,304.368,5717,242.974,308.008,5717,242.974,311.648,5717,242.973,314.748
5718,242.775,304.368,5718,242.774,308.008,5718,242.774,311.648,5718,242.773,314.748
5719,242.575,304.368,5719,242.574,308.008,5719,242.574,311.648,5719,242.573,314.748
5720,242.375,304.368,5720,242.374,308.008,5720,242.374,311.648,5720,242.373,314.748
5721,242.175,304.368,5721,242.174,308.008,5721,242.174,311.648,5721,242.173,314.748
5722,241.975,304.368,5722,241.974,308.008,5722,241.974,311.648,5722,241.973,314.748
5723,241.775,304.368,5723,241.774,308.008,5723,241.774,311.648,5723,241.773,314.748
5724,241.575,304.368,5724,241.574,308.008,5724,241.574,311.648,5724,241.573,314.748
5725,241.375,304.367,5725,241.374,308.007,5725,241.374,311.647,5725,241.373,314.747
5726,241.175,304.367,5726,241.174,308.007,5726,241.174,311.647,5726,241.173,314.747
5727,240.975,304.367,5727,240.974,308.007,5727,240.974,311.647,5727,240.973,314.747
5728,240.775,304.367,5728,240.774,308.007,5728,240.774,311.647,5728,240.773,314.747
5729,240.575,304.367,5729,240.574,308.007,5729,240.574,311.647,5729,240.573,314.747
5730,240.375,304.367,5730,240.374,308.007,5730,240.374,311.647,5730,240.373,314.747
5731,240.175,304.367,5731,240.174,308.007,5731,240.174,311.647,5731,240.173,314.747
5732,239.975,304.367,5732,239.974,308.007,5732,239.974,311.647,5732,239.973,314.747
5733,239.775,304.367,5733,239.774,308.007,5733,239.774,311.647,5733,239.773,314.747
5734,239.575,304.367,5734,239.574,308.007,5734,239.574,311.647,5734,239.573,314.747
5735,239.375,304.367,5735,239.374,308.007,5735,239.374,311.647,5735,239.373,314.747
5736,239.175,304.367,5736,239.174,308.007,5736,239.174,311.647,5736,239.173,314.747
5737,238.975,304.367,5737,238.974,308.007,5737,238.974,311.647,5737,238.973,314.747
5738,238.775,304.367,5738,238.774,308.007,5738,238.774,311.647,5738,238.773,314.747
5739,238.575,304.367,5739,238.574,308.007,5739,238.574,311.647,5739,238.573,314.747
5740,238.375,304.367,5740,238.374,308.007,5740,238.374,311.647,5740,238.373,314.747
5741,238.175,304.367,5741,238.174,308.007,5741,238.174,311.647,5741,238.173,314.747
5742,237.975,304.367,5742,237.974,308.007,5742,237.974,311.647,5742,237.973,314.747
5743,237.775,304.367,5743,237.774,308.007,5743,237.774,311.647,5743,237.773,314.747
5744,237.575,304.367,5744,237.574,308.007,5744,237.574,311.647,5744,237.573,314.747
5745,237.375,304.367,5745,237.374,308.007,5745,237.374,311.647,5745,237.373,314.747
5746,237.175,304.367,5746,237.174,308.007,5746,237.174,311.647,5746,237.173,314.747
5747,236.975,304.367,5747,236.974,308.007,5747,236.974,311.647,5747,236.973,314.747
5748,236.775,304.367,5748,236.774,308.007,5748,236.774,311.647,5748,236.773,314.747
5749,236.575,304.367,5749,236.574,308.007,5749,236.574,311.647,5749,236.573,314.747
5750,236.375,304.367,5750,236.374,308.007,5750,236.374,311.647,5750,236.373,314.747
5751,236.175,304.367,5751,236.174,308.007,5751,236.174,311.647,5751,236.173,314.747
5752,235.975,304.367,5752,235.974,308.007,5752,235.974,311.647,5752,235.973,314.747
5753,235.775,304.367,5753,235.774,308.007,5753,235.774,311.647,5753,235.773,314.747
5754,235.575,304.367,5754,235.574,308.007,5754,235.574,311.647,5754,235.573,314.747
5755,235.375,304.367,5755,235.374,308.007,5755,235.374,311.647,5755,235.373,314.747
5756,235.175,304.367,5756,235.174,308.007,5756,235.174,311.647,5756,235.173,314.747
5757,234.975,304.366,5757,234.974,308.006,5757,234.974,311.646,5757,234.973,314.746
5758,234.775,304.366,5758,234.774,308.006,5758,234.774,311.646,5758,234.773,314.746
5759,234.575,304.366,5759,234.574,308.006,5759,234.574,311.646,5759,234.573,314.746
5760,234.375,304.366,5760,234.374,308.006,5760,234.374,311.646,5760,234.373,314.746
5761,234.175,304.366,5761,234.174,308.006,5761,234.174,311.646,5761,234.173,314.746
5762,233.975,304.366,5762,233.974,308.006,5762,233.974,311.646,5762,233.973,314.746
5763,233.775,304.366,5763,233.774,308.006,5763,233.774,311.646,5763,233.773,314.746
5764,233.575,304.366,5764,233.574,308.006,5764,233.574,311.646,5764,233.573,314.746
5765,233.375,304.366,5765,233.374,308.006,5765,233.374,311.646,5765,233.373,314.746
5766,233.175,304.366,5766,233.174,308.006,5766,233.174,311.646,5766,233.173,314.746
5767,232.975,304.366,5767,232.974,308.006,5767,232.974,311.646,5767,232.973,314.746
5768,232.775,304.366,5768,232.774,308.006,5768,232.774,311.646,5768,232.773,314.746
5769,232.575,304.366,5769,232.574,308.006,5769,232.574,311.646,5769,232.573,314.746
5770,232.375,304.366,5770,232.374,308.006,5770,232.374,311.646,5770,232.373,314.746
5771,232.175,304.366,5771,232.174,308.006,5771,232.174,311.646,5771,232.173,314.746
5772,231.975,304.366,5772,231.974,308.006,5772,231.974,311.646,5772,231.973,314.746
5773,231.775,304.366,5773,231.774,308.006,5773,231.774,311.646,5773,231.773,314.746
5774,231.575,304.366,5774,231.574,308.006,5774,231.574,311.646,5774,231.573,314.746
5775,231.375,304.366,5775,231.374,308.006,5775,231.374,311.646,5775,231.373,314.746
5776,231.175,304.366,5776,231.174,308.006,5776,231.174,311.646,5776,231.173,314.746
5777,230.975,304.366,5777,230.974,308.006,5777,230.974,311.646,5777,230.973,314.746
5778,230.775,304.366,5778,230.774,308.006,5778,230.774,311.646,5778,230.773,314.746
5779,230.575,304.366,5779,230.574,308.006,5779,230.574,311.646,5779,230.573,314.746
5780,230.375,304.366,5780,230.374,308.006,5780,230.374,311.646,5780,230.373,314.746
5781,230.175,304.366,5781,230.174,308.006,5781,230.174,311.646,5781,230.173,314.746
5782,229.975,304.366,5782,229.974,308.006,5782,229.974,311.646,5782,229.973,314.746
5783,229.775,304.366,5783,229.774,308.006,5783,229.774,311.646,5783,229.773,314.746
5784,229.575,304.366,5784,229.574,308.006,5784,229.574,311.646,5784,229.573,314.746
5785,229.375,304.366,5785,229.374,308.006,5785,229.374,311.646,5785,229.373,314.746
5786,229.175,304.366,5786,229.174,308.006,5786,229.174,311.646,5786,229.173,314.746
5787,228.975,304.366,5787,228.974,308.006,5787,228.974,311.646,5787,228.973,314.746
5788,228.775,304.365,5788,228.774,308.005,5788,228.774,311.645,5788,228.773,314.745
5789,228.575,304.365,5789,228.574,308.005,5789,228.574,311.645,5789,228.573,314.745
5790,228.375,304.365,5790,228.374,308.005,5790,228.374,311.645,5790,228.373,314.745
5791,228.175,304.365,5791,228.174,308.005,5791,228.174,311.645,5791,228.173,314.745
5792,227.975,304.365,5792,227.974,308.005,5792,227.974,311.645,5792,227.973,314.745
5793,227.775,304.365,5793,227.774,308.005,5793,227.774,311.645,5793,227.773,314.745
5794,227.575,304.365,5794,227.574,308.005,5794,227.574,311.645,5794,227.573,314.745
5795,227.375,304.365,5795,227.374,308.005,5795,227.374,311.645,5795,227.373,314.745
5796,227.175,304.365,5796,227.174,308.005,5796,227.174,311.645,5796,227.173,314.745
5797,226.975,304.365,5797,226.974,308.005,5797,226.974,311.645,5797,226.973,314.745
5798,226.775,304.365,5798,226.774,308.005,5798,226.774,311.645,5798,226.773,314.745
5799,226.575,304.365,5799,226.574,308.005,5799,226.574,311.645,5799,226.573,314.745
5800,226.375,304.365,5800,226.374,308.005,5800,226.374,311.645,5800,226.373,314.745
5801,226.175,304.365,5801,226.174,308.005,5801,226.174,311.645,5801,226.173,314.745
5802,225.975,304.365,5802,225.974,308.005,5802,225.974,311.645,5802,225.973,314.745
5803,225.775,304.365,5803,225.774,308.005,5803,225.774,311.645,5803,225.773,314.745
5804,225.575,304.365,5804,225.574,308.005,5804,225.574,311.645,5804,225.573,314.745
5805,225.375,304.365,5805,225.374,308.005,5805,225.374,311.645,5805,225.373,314.745
5806,225.175,304.365,5806,225.174,308.005,5806,225.174,311.645,5806,225.173,314.745
5807,224.975,304.365,5807,224.974,308.005,5807,224.974,311.645,5807,224.973,314.745
5808,224.775,304.365,5808,224.774,308.005,5808,224.774,311.645,5808,224.773,314.745
5809,224.575,304.365,5809,224.574,308.005,5809,224.574,311.645,5809,224.573,314.745
5810,224.375,304.365,5810,224.374,308.005,5810,224.374,311.645,5810,224.373,314.745
5811,224.175,304.365,5811,224.174,308.005,5811,224.174,311.645,5811,224.173,314.745
5812,223.975,304.365,5812,223.974,308.005,5812,223.974,311.645,5812,223.973,314.745
5813,223.775,304.365,5813,223.774,308.005,5813,223.774,311.645,5813,223.773,314.745
5814,223.575,304.365,5814,223.574,308.005,5814,223.574,311.645,5814,223.573,314.745
5815,223.375,304.365,5815,223.374,308.005,5815,223.374,311.645,5815,223.373,314.745
5816,223.175,304.365,5816,223.174,308.005,5816,223.174,311.645,5816,223.173,314.745
5817,222.975,304.365,5817,222.974,308.005,5817,222.974,311.645,5817,222.973,314.745
5818,222.775,304.365,5818,222.774,308.005,5818,222.774,311.645,5818,222.773,314.745
5819,222.575,304.364,5819,222.574,308.004,5819,222.574,311.644,5819,222.573,314.744
5820,222.375,304.364,5820,222.374,308.004,5820,222.374,311.644,5820,222.373,314.744
5821,222.175,304.364,5821,222.174,308.004,5821,222.174,311.644,5821,222.173,314.744
5822,221.975,304.364,5822,221.974,308.004,5822,221.974,311.644,5822,221.973,314.744
5823,221.775,304.364,5823,221.774,308.004,5823,221.774,311.644,5823,221.773,314.744
5824,221.575,304.364,5824,221.574,308.004,5824,221.574,311.644,5824,221.573,314.744
5825,221.375,304.364,5825,221.374,308.004,5825,221.374,311.644,5825,221.373,314.744
5826,221.175,304.364,5826,221.174,308.004,5826,221.174,311.644,5826,221.173,314.744
5827,220.975,304.364,5827,220.974,308.004,5827,220.974,311.644,5827,220.973,314.744
5828,220.775,304.364,5828,220.774,308.004,5828,220.774,311.644,5828,220.773,314.744
5829,220.575,304.364,5829,220.574,308.004,5829,220.574,311.644,5829,220.573,314.744
5830,220.375,304.364,5830,220.374,308.004,5830,220.374,311.644,5830,220.373,314.744
5831,220.175,304.364,5831,220.174,308.004,5831,220.174,311.644,5831,220.173,314.744
5832,219.975,304.364,5832,219.974,308.004,5832,219.974,311.644,5832,219.973,314.744
5833,219.775,304.364,5833,219.774,308.004,5833,219.774,311.644,5833,219.773,314.744
5834,219.575,304.364,5834,219.574,308.004,5834,219.574,311.644,5834,219.573,314.744
5835,219.375,304.364,5835,219.374,308.004,5835,219.374,311.644,5835,219.373,314.744
5836,219.175,304.364,5836,219.174,308.004,5836,219.174,311.644,5836,219.173,314.744
5837,218.975,304.364,5837,218.974,308.004,5837,218.974,311.644,5837,218.973,314.744
5838,218.775,304.364,5838,218.774,308.004,5838,218.774,311.644,5838,218.773,314.744
5839,218.575,304.364,5839,218.574,308.004,5839,218.574,311.644,5839,218.573,314.744
5840,218.375,304.364,5840,218.374,308.004,5840,218.374,311.644,5840,218.373,314.744
5841,218.175,304.364,5841,218.174,308.004,5841,218.174,311.644,5841,218.173,314.744
5842,217.975,304.364,5842,217.974,308.004,5842,217.974,311.644,5842,217.973,314.744
5843,217.775,304.364,5843,217.774,308.004,5843,217.774,311.644,5843,217.773,314.744
5844,217.575,304.364,5844,217.574,308.004,5844,217.574,311.644,5844,217.573,314.744
