Time,Ax,Ay,Vx,Vy,Yaw,Steer_SW,AVz,X_S1,Y_S1
        16.02, -0.00298059196211, -0.00166103919037, 40.0075721741, -0.00579595472664, -0.00183175236452, -0.0246141217649, 0.0411980077624, 174.586639404, -0.000190181002836
        16.03, -0.00254295952618, -0.00133194949012,  40.006526947, -0.00655755633488, -0.00147654663306, -0.0318354032934, 0.0350986160338, 174.697814941, -0.000210309342947
        16.04, -2.28653861996e-05, -0.00119180663023, 40.0060043335, -0.00719289900735, -0.00117980258074, -0.0374621190131, 0.0287277773023, 174.808990479, -0.000231142636039
        16.05, 0.00204710452817, -0.00107989972457, 40.0065956116, -0.00775115890428, -0.000956843839958, -0.0413899198174, 0.0188292451203, 174.920150757, -0.000251646066317
        16.06, 0.000340069935191, -0.000638601137325, 40.0070152283, -0.00814071670175, -0.000843094836455, -0.0425361990929, 0.00734353763983, 175.031311035, -0.0002717958414
        16.07, -0.000943027727772, -0.000118389165436, 40.0068778992, -0.00828467030078, -0.000824953487609, -0.0408051051199, -0.00104115565773, 175.142456055, -0.000292500742944
        16.08, -0.000513003731612, 0.000167400648934, 40.0065383911, -0.00823038630188, -0.000873401819263, -0.0371732600033, -0.00775851588696, 175.253601074, -0.000313240860123
        16.09, 0.0011162237497, 0.000262805260718, 40.0066184998, -0.00807343516499, -0.000995124573819, -0.0319934338331, -0.0164742954075, 175.364730835, -0.000332553347107
         16.1, 0.00125992728863, 0.000464114942588, 40.0071029663, -0.00780304754153, -0.00119778246153, -0.0251318886876, -0.02568125166, 175.475845337, -0.000349997513695
        16.11, -0.000390158966184, 0.000707962841261, 40.0072746277, -0.00739214522764, -0.00149201147724, -0.0162627417594, -0.034859944135, 175.586959839, -0.00036545220064
        16.12, 5.39646789548e-05, 0.000882264052052, 40.0071868896, -0.00684856902808, -0.00185745884664, -0.00578848924488, -0.0415766872466, 175.698059082, -0.000379249075195
        16.13, 0.0013538490748, 0.000904130167328, 40.0074462891, -0.00624296627939, -0.00226852623746, 0.00565600441769, -0.0447691902518, 175.809158325, -0.000391633220715
        16.14, 0.00214764405973, 0.0008745455998, 40.0080871582, -0.00562681397423, -0.00269738677889, 0.0173110645264, -0.0466750562191,  175.92024231, -0.000402780482545
        16.15, 0.00158390391152, 0.00078706984641, 40.0088195801, -0.00501837115735, -0.00315032340586, 0.0291086379439, -0.0500026196241, 176.031311035, -0.000412049674196
        16.16, 0.000696470146067, 0.000772803206928, 40.0091552734, -0.00441889278591, -0.00361879705451, 0.0412016101182, -0.0497171506286,  176.14239502, -0.000420309923356
        16.17, 0.000558581843507, 0.000912597752176, 40.0093803406, -0.00381558085792, -0.00406951410696, 0.0534270815551, -0.0460218973458, 176.253479004, -0.000429565698141
        16.18, 0.000862922752276, 0.00122000020929, 40.0095901489, -0.00317537621595, -0.00444994634017, 0.0650403574109, -0.0368876606226, 176.364547729, -0.000441630982095
        16.19, -0.00141697260551, 0.00158437085338,  40.009601593, -0.00246989144944, -0.00475362315774, 0.075834415853, -0.0295969620347, 176.475631714, -0.000456383451819
         16.2, -0.00115419959184, 0.00212323013693,  40.009059906, -0.00166514574084, -0.0049681449309, 0.0858429223299, -0.0174630321562, 176.586730957, -0.000474378088256
        16.21, -0.00100734946318, 0.00262855296023, 40.0087203979, -0.000771228165831, -0.00504103722051, 0.0941281989217, -0.00124135962687,   176.6978302, -0.000496938708238
        16.22, -0.0016478090547, 0.00294756283984, 40.0082054138, 0.000162583994097, -0.00496154092252, 0.0998736172915, 0.0132883423939, 176.808929443, -0.000522707647178
        16.23, -0.00146469613537, 0.00324382795952,  40.007724762, 0.00110800890252, -0.0047476249747, 0.102868981659, 0.0270476974547, 176.920043945, -0.000549574848264
        16.24, -0.00318226078525, 0.0033648936078, 40.0069084167, 0.00204466166906, -0.00439663697034,  0.1027418226, 0.0414201915264, 177.031143188, -0.000576758116949
        16.25, -0.00409608287737, 0.00295931217261, 40.0055503845, 0.00284291664138, -0.00391512783244, 0.0991535708308, 0.0531307533383, 177.142272949, -0.000603193766437
        16.26, -0.0031472411938, 0.00225688703358, 40.0042076111, 0.00336343934759, -0.00334407063201, 0.0925098285079, 0.0606593340635, 177.253387451, -0.000627114728559
        16.27, -0.0015099773882, 0.00151374563575, 40.0034141541, 0.00356709491462, -0.00269074039534, 0.0830536559224, 0.0696307495236, 177.364501953, -0.000648795277812
        16.28, -0.00321496464312, 0.000787329510786, 40.0026741028, 0.0034526605159, -0.00196307920851, 0.0709005370736, 0.0756989717484, 177.475631714, -0.000668426160701
        16.29, -0.00295380013995, 0.000106168510683, 40.0015029907, 0.00306035322137, -0.00118452880997, 0.0563930720091, 0.078839443624, 177.586746216, -0.000685581122525
         16.3, 0.0028082234785, -0.000616520526819, 40.0015716553, 0.00242317980155, -0.00041297840653, 0.0403660088778, 0.0731725618243, 177.697845459, -0.00069848500425
        16.31, 0.000565398833714, -0.00108471058775, 40.0022277832, 0.00162182317581, 0.000291534262942, 0.0242597274482, 0.0686389431357, 177.808959961, -0.000706206425093
        16.32, -0.00207953969948, -0.00121960404795, 40.0018730164, 0.000722344440874, 0.0009870165959, 0.00821229536086, 0.0706968009472, 177.920074463, -0.00071378366556
        16.33, -0.000797857355792, -0.00123313383665, 40.0011253357, -0.000214135230635, 0.00171172246337, -0.00818457175046, 0.0736178830266, 178.031188965, -0.000723367440514
        16.34, 0.00200489768758, -0.00134123465978, 40.0015029907, -0.00116887083277, 0.00243507791311, -0.0247824527323, 0.0704691782594, 178.142303467, -0.000733281311113
        16.35, 0.00147563160863, -0.00147138093598, 40.0022315979, -0.0021455574315, 0.00311601115391, -0.0407232679427, 0.0664404258132, 178.253433228, -0.000742555188481
        16.36, 0.000546491646674, -0.00142502097879, 40.0025672913, -0.00311331357807, 0.00376434321515, -0.0556444749236, 0.0640483424067, 178.364547729, -0.000752803636715
        16.37, -0.000585694506299, -0.00119381956756, 40.0025558472, -0.00402240874246, 0.00439316779375, -0.069331780076, 0.0628057941794,  178.47567749, -0.000765491160564
        16.38, 0.000254679442151, -0.000762967392802, 40.0024604797, -0.00479726819322, 0.00500615825877, -0.081656768918, 0.0612622015178, 178.586807251, -0.000781093898695
        16.39, 0.00104268710129, -0.000341998005752, 40.0027351379, -0.00540367793292, 0.00560248782858, -0.0926418527961, 0.059545353055, 178.697952271, -0.000799232511781
         16.4, 2.25949934247e-05, 0.000120269636682, 40.0029144287, -0.00585117563605, 0.00617889733985, -0.10225237906, 0.0582387968898,  178.80909729, -0.000819474691525
        16.41, -0.000477790978039, 0.000685069710016, 40.0027694702, -0.00610640784726, 0.0067465226166, -0.110681846738, 0.0582830645144,  178.92024231, -0.000841851113364
        16.42, 0.000114638576633, 0.00118457095232, 40.0027046204, -0.00616224156693, 0.00730263954028, -0.118087224662, 0.0556319244206, 179.031387329, -0.000865536683705
        16.43, -0.000794680323452, 0.00170416431502, 40.0027198792, -0.00601574219763, 0.00780943222344, -0.123805500567, 0.0490799844265, 179.142547607, -0.000889085873496
        16.44, -0.00151016982272, 0.00255372421816, 40.0022201538, -0.00557892816141, 0.00824899319559, -0.127259582281, 0.0425802655518, 179.253707886, -0.000912171904929
        16.45, -0.000514251878485, 0.00343009224162, 40.0018043518, -0.00478072930127, 0.00862834881991, -0.128769084811, 0.0368248447776, 179.364868164, -0.000934123585466
        16.46, 0.00253717787564, 0.00384188094176, 40.0021247864, -0.00369524396956, 0.00894488021731, -0.129112631083, 0.028416980058, 179.476013184, -0.000952628848609
        16.47, -0.000119435062516, 0.00386285432614, 40.0026473999, -0.00247091962956, 0.00914463866502, -0.127994075418, 0.0131677500904, 179.587173462, -0.000964330101851
        16.48, -0.00152793840971, 0.00400277040899, 40.0023460388, -0.00110735197086, 0.00917997863144, -0.124485269189, -0.00348663260229, 179.698318481, -0.000967723550275
        16.49, -0.000895146804396, 0.00402748771012, 40.0018424988, 0.000400053861085, 0.00907350890338, -0.118803024292, -0.0160011854023, 179.809448242, -0.000963797443546
         16.5, 0.00121486210264, 0.00372003600933, 40.0019493103, 0.00192599417642, 0.00885493867099, -0.111629031599, -0.0273749548942, 179.920578003, -0.000953309237957
        16.51, 0.00125406146981, 0.00330664194189, 40.0025100708, 0.0033936877735, 0.00851906184107, -0.103033773601, -0.0398658365011, 180.031692505, -0.000935907650273
        16.52, 0.00119782763068, 0.00288721197285,  40.002822876, 0.00479484302923, 0.00807169079781, -0.0932230874896, -0.0502368956804, 180.142791748, -0.000911555311177
        16.53, 0.00154939107597, 0.0023524123244, 40.0033798218, 0.00610817084089, 0.00752414902672, -0.0828955993056, -0.0600965172052, 180.253890991, -0.00087944889674
        16.54, 0.000645532447379, 0.00160720350686, 40.0037879944, 0.00724627729505, 0.00690033333376, -0.0728584080935, -0.0651103630662, 180.364974976, -0.000839548301883
        16.55, 0.0019183580298, 0.000698507006746, 40.0041389465, 0.00811498519033, 0.00624685641378, -0.0641078129411, -0.0680587664247,  180.47605896, -0.00079341919627
        16.56, 0.00146208726801, -0.000200062582735, 40.0047912598, 0.00868395529687, 0.0055516413413, -0.0564583912492, -0.0727268978953, 180.587142944, -0.000741217518225
        16.57, -4.40787734988e-05, -0.00107681495138, 40.0050430298, 0.0089734531939, 0.00482353381813, -0.049767497927, -0.0751209333539,  180.69821167, -0.000684297643602
        16.58, 0.000412753754063, -0.00195276434533, 40.0050239563, 0.00894930679351, 0.00408787373453, -0.0439820848405, -0.0739580914378, 180.809295654, -0.000625147018582
        16.59, 0.00215235236101, -0.00265853153542, 40.0056381226, 0.00862910225987, 0.00337632466108, -0.0392320081592, -0.0708718672395, 180.920379639, -0.000566290691495
         16.6, 0.000240487148403, -0.0032011999283, 40.0060844421, 0.00807045865804, 0.00269173434936, -0.035206835717, -0.0684605613351, 181.031463623, -0.000509150326252
        16.61, -0.000827172712889, -0.00359840039164, 40.0058631897, 0.00732232071459, 0.00203467719257, -0.031285379082, -0.0649209618568, 181.142547607, -0.000455519504612
        16.62, -0.00138766621239, -0.00359982741065,  40.005531311, 0.0064659579657, 0.00141481216997, -0.0267659388483, -0.0601723976433, 181.253646851, -0.000407959654694
        16.63, -0.00137830420863, -0.00312212691642, 40.0049819946, 0.0056512132287, 0.000868115574121, -0.0215274691582, -0.0499465726316, 181.364746094, -0.00036933235242
        16.64, -0.00089545751689, -0.00259732524864,  40.004573822, 0.00494910217822, 0.00042663779459, -0.0162046253681, -0.0395712293684, 181.475860596, -0.000340476195561
        16.65, -0.00176277931314, -0.00221201381646, 40.0041465759, 0.00435311999172, 7.15970309102e-05, -0.0110923554748, -0.0323536731303, 181.586990356, -0.000319143611705
        16.66, -0.00197465042584, -0.00190088909585, 40.0034675598, 0.0038299288135, -0.000218761415454, -0.00630812905729, -0.025757657364, 181.698104858, -0.000303090491798
        16.67, -0.000714830646757, -0.00162527349312, 40.0029563904, 0.00337121239863, -0.000447729660664, -0.00227340892889, -0.0202854927629,  181.80921936, -0.000290816504275
        16.68, -0.000268729490926, -0.00146479497198, 40.0029525757, 0.0029669329524, -0.000650410773233, 0.00122429442126, -0.0209802296013, 181.920349121, -0.000280219712295
        16.69, -0.00118060957175, -0.00121984863654,  40.002494812, 0.00264032860287, -0.000866878137458, 0.00499320309609, -0.0216642022133, 182.031463623, -0.000270065182121
         16.7, -0.000424769648816, -0.000980895594694, 40.0023231506, 0.00240518129431, -0.0010791713139, 0.00882722344249, -0.0205769315362, 182.142593384, -0.000261079607299
        16.71, 0.00085503020091, -0.0010037625907, 40.0022888184, 0.00220463681035, -0.00128049892373, 0.0122799240053, -0.0207910817116, 182.253707886, -0.000252708327025
        16.72, -0.000529736862518, -0.00107293529436, 40.0025482178, 0.00199362495914, -0.00151496194303, 0.0160376001149, -0.0260110348463, 182.364822388, -0.000243361806497
        16.73, -0.00134223501664, -0.0008026213618, 40.0021324158, 0.0018387993332, -0.00177674333099, 0.0207572411746, -0.0255923904479,  182.47593689, -0.000234759121668
        16.74, -0.00111671781633, -0.00041166038136, 40.0016746521, 0.00178620021325, -0.00201104278676, 0.0259601026773, -0.0215125568211, 182.587051392, -0.000229681783821
        16.75, 0.00200371164829, -5.97848375037e-05, 40.0018730164, 0.00184323464055, -0.00221322965808, 0.0314564183354, -0.0193889793009, 182.698165894, -0.0002279249602
        16.76, 0.00136365753133, 0.000408474617871, 40.0025100708, 0.00202123634517, -0.00238825846463, 0.0374029017985, -0.0143843041733, 182.809280396, -0.000229190700338
        16.77, -0.000354862189852, 0.00080614030594,  40.002620697, 0.00231035286561, -0.00248995120637, 0.0427559167147, -0.00518558500335, 182.920410156, -0.000234007064137
        16.78, -1.77178408194e-05, 0.000974879774731, 40.0024909973, 0.00263558235019, -0.00248833978549, 0.046085793525, 0.00580981420353, 183.031539917, -0.000240892768488
        16.79, 0.000200341950404, 0.000762758718338, 40.0026168823, 0.00289250165224, -0.00239885621704, 0.0465742573142, 0.0122530441731, 183.142669678, -0.000246742682066
         16.8, -0.000132798842969, 0.000298866885714, 40.0025978088, 0.00298998248763, -0.00225827540271, 0.0444268621504, 0.0165748279542, 183.253814697, -0.00024939555442
        16.81, -0.000908881425858, -0.000212071332498, 40.0024452209, 0.00288468180224, -0.00208759936504, 0.0402527339756, 0.0197060443461, 183.364959717, -0.000249039876508
        16.82, 0.000691521563567, -0.000670904468279, 40.0023193359, 0.00257890694775, -0.00187333638314, 0.0342037305236, 0.0245103668422, 183.476119995, -0.000247276329901
        16.83, 0.000242703623371, -0.00118863012176, 40.0025177002, 0.00208597443998, -0.00163584132679, 0.0267427675426, 0.0243313163519, 183.587280273, -0.00024421926355
        16.84, 0.000327813439071, -0.00162533682305, 40.0026626587, 0.0014330742415, -0.0014203194296, 0.0190743356943, 0.0207857936621, 183.698440552, -0.000239766013692
        16.85, -0.00151748210192, -0.00179974676576, 40.0024147034, 0.000696518924087, -0.0012436544057, 0.0123013965786, 0.017196200788,  183.80960083, -0.00023555723601
        16.86, 0.000258759682765, -0.00165756372735,  40.001914978, -2.2858621378e-05, -0.00110481784213, 0.00714267650619, 0.012644845061, 183.920761108, -0.000233522558119
        16.87, 0.00389989977702, -0.00104229978751, 40.0029563904, -0.000566933944356, -0.00102229253389, 0.00450292276219, 0.00615119934082, 184.031921387, -0.000234485240071
        16.88, 0.00278846453875, -0.000333815405611, 40.0042114258, -0.000817550695501, -0.00099952693563, 0.00461455713958, 0.000377965159714, 184.143066406, -0.000238509863266
        16.89, 0.000620457401965, 0.000101125355286,  40.004863739, -0.000818483764306, -0.00103517563548, 0.00689666019753, -0.00664504710585, 184.254211426, -0.000244169030339
         16.9, 0.00111995916814, 0.000192795821931,  40.005027771, -0.000690081331413, -0.00113755150232, 0.0107387164608, -0.0135892378166, 184.365325928, -0.000249187229201
        16.91, 0.00142731727101, 4.11803739553e-05, 40.0055122375, -0.000532361038495, -0.00130189850461, 0.015405440703, -0.0204712469131,  184.47644043, -0.00025192234898
        16.92, 0.000687987543643, -0.000189537488041, 40.0058860779, -0.000401536235586, -0.00153406243771, 0.0206524785608, -0.0268265418708, 184.587539673, -0.000251184275839
        16.93, 0.00187757227104, -0.0003998404718, 40.0063781738, -0.000311368581606, -0.00181405676994, 0.0260987784714, -0.0312116276473, 184.698638916, -0.000247437186772
        16.94, 0.000953890383244, -0.000542377762031, 40.0067672729, -0.000265149021288, -0.00212337868288, 0.0316387489438, -0.0321636833251,   184.8097229, -0.000241848596488
